RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19911245	1991	CHRISTIAN OIL CO	26368	2589 30TH STREET	ALLEGAN	ALLEGAN	MI	49010	2589 30TH STREET	ALLEGAN	ALLEGAN	MI	49010	MI	0	0	5	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID W. TONGUE	6164523279	5/29/1992 0:00	
19910847	1991	CHRISTIE TRANSMISSION CORPORATION	30537	"901 MOPAC EXPRESSWAY SOUTH, SUITE 515"	AUSTIN		TX	78746						TX	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL H. CRAMER	5123279510	5/22/1992 0:00	
19910125	1991	CIBOLO GAS INC	2370	"6400 S FIDDLER'S GREEN CIRCLE, STE 210O"	ENGLEWOOD	ARAPAHOE	CO	80111						TX	0	47	0	0	0	0	0	47	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	47	0	0	0	47	0	0	0	0	0	0	0	0	11	20	0	0	0	31	0	0	0	0	0	0	0	0	11	67	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BELINDA OLIVER	3037218000	5/22/1992 0:00	5/22/1992 0:00
19910982	1991	CINCINNATI GAS & ELECTRIC CO	2364	139 EAST FOURTH STREET	CINCINNATI	HAMILTON	OH	45202						OH	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	69	11	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	69	11	0	81	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL R. BRUMBACK	5132871240	5/29/1992 0:00	
19910661	1991	CITGO PIPELINE CO	2387	LA HWY 108	LAKE CHARLES	CALCASIEU	LA	70602	"6100 S. YALE, P.O. BOX 3758"	TULSA		OK	74102	LA	0	1	16	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	1	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	1	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FLOYD LINDER	3184916456	5/22/1992 0:00	
19910942	1991	CITIZENS GAS & COKE UTILITY	2392	2020 N. MERIDIAN STREET	INDIANAPOLIS	MARION	IN	46202						IN	0	255	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	19	203	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	19	203	0	0	255	2	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	CHARLES E. WORMANN	3179274403	5/29/1992 0:00	
19910934	1991	CITIZENS UTILITY CO	2420	502 COLORADO AVENUE	LA JUNTA	OTERO	CO	81050	HIGH RIDGE PARK - P.O. BOX 3801	STAMFORD		CT	06905	 	0	144	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	71	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	71	0	0	0	144	3	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	"GEORGE STRAIN, JR."	7193842531	5/29/1992 0:00	
19910966	1991	CITIZENS UTILITY CO	2416	420 N. SAN FRANCISCO STREET	FLAGSTAFF	COCONINO	AZ	86001	HIGH RIDGE PARK	STAMFORD		CT	06905	AZ	0	88	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	23	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	23	0	0	0	88	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DON FISHER	6027744591	5/29/1992 0:00	
19910412	1991	CLAIBORNE NATURAL GAS INC	2465	P.O. BOX 158	BROOKHAVE		MS	39601						 	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HENRY CARLOCK	6019249584	5/22/1992 0:00	
19910037	1991	CLAJON GAS CO	2436	HWY 290E P.O. BOX 2000	GIDDINGS	LEE	TX	78942	100 N E LOOP 410 SUITE 100	SAN ANTONIO	BEXAR	TX	78216	TX	0	187	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	873	8	0	0	188	0	1069	0	0	0	0	0	0	0	0	0	0	26	161	0	0	187	0	0	0	0	0	0	0	0	519	453	97	0	0	1069	0	0	0	0	0	0	0	0	519	479	258	0	0	1256	0	0	6	0	0	0	2	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	E A GANN	4095425702	5/22/1992 0:00	8/14/1992 0:00
19911467	1991	CLAJON INDUSTRIAL GAS INC	2438	6 DESTA DR. SUITE 2025	MIDLAND	MIDLAND	TX	79705						LA	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICK BORING	9156883849	6/3/1994 0:00	
19910157	1991	CLAJON TRANSPORTATION INC	2437	1749 CANADA CROSS RD	EDWARDS	HINDS	MS	39066	6 DESTA DR SUITE 2025	MIDLAND		TX	79705	MS	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	3	10	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICK BORING	5124944186	5/22/1992 0:00	5/22/1992 0:00
19910158	1991	CLAJON TRANSPORTATION INC	2437	6 DESTA DR SUITE 2025	MIDLAND	MIDLAND	TX	79705						LA	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0		0	8	0	0	0		0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	8	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICK BORING	9156883849	5/22/1992 0:00	7/13/1994 0:00
19910988	1991	CLARKE - MOBILE COUNTIES GAS DIST	2456	P.O. BOX 608	JACKSON	CLARKE	AL	36545						AL	0	75	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JACK A. JOHNSON	2052462428	5/29/1992 0:00	
19910569	1991	CLEARFIELD MUNICIPAL GAS SYSTEM	2480	200 SOUTH MAIN ST	LENOX	TAYLOR	IA	50851						IA	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KAREN ZABEL	5153332228	5/22/1992 0:00	
19911133	1991	CLINTON - NEWBERRY NATURAL GAS AUTH	2512	SPRINGDALE DRIVE	CLINTON	LAURENS	SC	29325	P.O. BOX 511	CLINTON		SC	29325	SC	0	163	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	132	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	132	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CECIL SCOGIN	8038331862	5/29/1992 0:00	
19910810	1991	CNG PRODUCING CO	2521	1450 POYDRAS STREET	NEW ORLEANS		LA	70112						TX LA	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	33	0	0	0	0	0	33	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	27	6	0	0	33	0	0	33	8	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YVONNE ABADIE	5045937454	5/22/1992 0:00	
19911434	1991	CNG TRANSMISSION CORP	2714	445 WEST MAIN ST	CLARKSBURG	HARRISON	WV	26302						WV	647	666	0	0	0	10	0	1323	0	0	0	0	0	0	0	0	69	30	0	0	0	7	0	106	0	0	0	0	0	0	0	0	0	59	308	774	117	65	1323	0	0	0	0	0	0	0	0	36	70	0	0	0	106	0	0	0	0	0	0	0	0	95	378	774	117	65	1429	759	0	157	0	8	0	6	0	12	0	12	0	18	0	1	0	0	0	0	0	0	0	0	0	"JACK L ADMAS - ADMINISTRATOR, CODES & STANDARDS"	3046238410	8/19/1992 0:00	
19911437	1991	CNG TRANSMISSION CORP	2714	445 WEST MAIN STREET	CLARKSBURG	HARRISON	WV	26302						OH	0	301	0	0	0	0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	203	69	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	203	69	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JACK L ADAMS	3046238410	8/19/1992 0:00	
19911436	1991	CNG TRANSMISSION CORP	2714	445 WEST MAIN ST	CLARKSBURG	HARRISON	WV	26302						NY	137	811	0	0	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	40	682	100	125	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	40	682	100	125	949	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	"JACK L ADMAS, ADMINSTRATOR, CODES & STANDARDS"	3046288410	8/19/1992 0:00	
19911440	1991	CNG TRANSMISSION CORP	2714	445 WEST MAIN ST	CLARKSBURG	HARRISON	WV	26302						LA	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"JACK L ADAMS - ADMINSTRATOR, CODES & STANDARDS"	3046238410	8/19/1992 0:00	
19911439	1991	CNG TRANSMISSION CORP	2714	445 WEST MAIN ST	CLARKSBURG	HARRISON	WV	26302						VA	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	11	18	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	7	11	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"JACK L ADAMS - ADMINISTRATOR, CODES & STANDARDS"	3046238410	8/19/1992 0:00	
19911438	1991	CNG TRANSMISSION CORP	2714	445 WEST MAIN ST	CLARKSBURG	HARRISON	WV	26302						MD	0	49	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"JACK L ADAMS - ADMINSTRATOR, CODES & STANDARDS"		8/19/1992 0:00	
19911435	1991	CNG TRANSMISSION CORP	2714	445 WEST MAIN ST	CLARKSBURG	HARRISON	WV	26302						PA	493	861	0	0	0	1	0	1355	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	32	206	734	199	184	1355	0	0	0	0	0	0	0	0	3	4	0	0	0	7	0	0	0	0	0	0	0	0	35	210	734	199	184	1362	4	0	8	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	"JACK L ADAMS - ADMINSTRATOR, CODES & STANDARDS"	3046238410	8/19/1992 0:00	
19911407	1991	COASTAL GAS GATHERING CO	26394	P.O. BOX 820905	HOUSTON	HARRIS	TX	77282	P.O. BOX 820905	HOUSTON	HARRIS	TX	77282	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	16	3	0	0	94	0	0	0	0	0	0	0	0	75	16	3	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CYNTHIA CASTLE	7134934116	6/10/1992 0:00	
19910225	1991	COASTAL STATES GAS TRANSMISSION CO	2527	9 GREENWAY PLAZA	HOUSTON	HARRIS	TX	77046						TX LA AL	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	42	0	8	0	0	0	0	0	8	0	1	6	0	0	0	7	0	0	0	0	0	0	0	0	23	13	8	0	0	44	0	0	8	0	0	0	8	0	24	27	8	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KELLY L VARNADO	7138776198	5/22/1992 0:00	
19910271	1991	COBRA PIPELINE INC	2535	"1063 RUSSELL CIRCLE, P.O. BOX 129"	WESSON	COPIAH	MS	39191						MS	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H. KEITH RUSSELL	6016432241	5/22/1992 0:00	
19910178	1991	CODY GAS CO	2537	"2320 MOUNTAIN VIEW RD., P.O. BOX 970"	CODY	PARK	WY	82414						WY	83	84	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	65	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	65	0	0	0	167	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	PAULA R VOERDING	3075874281	5/22/1992 0:00	
19910333	1991	COKINOS GAS TRANSMISSION CO	26387	"5718 WESTHEIMER, SUITE 900"	HOUSTON	HARRIS	TX	77057						TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL E. COKINOS	7139740101	6/10/1992 0:00	
19911072	1991	COLONIAL GAS CO	11856	775 DUTTON STREET	LOWELL	MIDDLESEX	MA	01854	40 MARKET STREET	LOWELL		MA	01852	MA	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES BOYAJIAN	5084583171	5/29/1992 0:00	
19910278	1991	COLORADO GAS COMPRESSION INC	2576	204 SOUTH BOWEN	LONGMONT	BOULDER	CO	80501						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	106	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	57	0	0	0	108	0	0	0	0	0	0	0	0	50	57	0	0	0	107	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEVEN W. MARSH	3036510307	5/22/1992 0:00	8/6/1992 0:00
19910281	1991	COLORADO INTERSTATE GAS CO	2564	"2 NORTH NEVADA, P.O. BOX 1087"	COLORADO SPRINGS	EL PASO	CO	80944						CO WI KS OK TX	0	2995	0	0	0	0	0	2995	0	0	0	0	0	0	0	0	2	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	105	266	1602	1017	5	2995	0	0	0	0	0	0	0	0	2	9	6	2	0	19	0	0	0	0	0	0	0	0	107	275	1608	1019	5	3014	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	R.H. FLINT II	7195204350	5/22/1992 0:00	
19911306	1991	COLUMBIA GAS OF MARYLAND INC	2588	"200 CIVIC CENTER DRIVE, PO BOX 117"	COLUMBUS	FRANKLIN	OH	43216						MD	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES J. REES	6144606370	5/29/1992 0:00	
19911305	1991	COLUMBIA GAS OF OHIO INC	2596	"200 CIVIC CENTER DRIVE, PO BOX 117"	COLUMBUS	FRANKLIN	OH	43216						OH	0	97	1	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	51	7	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	51	7	0	98	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	CHARLES J. REES	6144606370	5/29/1992 0:00	
19911307	1991	COLUMBIA GAS OF PENNSYLVANIA	2600	"200 CIVIC CENTER DRIVE, PO BOX 117"	COLUMBUS	FRANKLIN	OH	43216						PA	10	70	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	52	27	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	52	27	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES J. REES	6144606370	5/29/1992 0:00	
19911006	1991	COLUMBIA GAS TRANSMISSION CORP	2616	P.O. BOX 1273	CHARLESTON	KANAWHA	WV	25325						DE KY MD NJ NY NC OH PA VA WV	1325	10201	723	0	28	33	0	12310	0	0	0	0	0	0	0	0	11	76	37	0	1	11	0	136	0	0	0	0	0	0	0	0	0	1365	3691	5396	1380	478	12310	0	0	0	0	0	0	0	0	71	59	6	0	0	136	0	0	0	0	0	0	0	0	1436	3750	5402	1380	478	12446	1121	0	81	0	41	0	5	0	33	0	0	0	61	0	7	0	15	0	20	0	0	1	0	0	DEWEY E. MILLER	3043572659	5/29/1992 0:00	
19910986	1991	COLUMBIA GULF TRANSMISSION CO	2620	POST OFFICE BOX 683	HOUSTON	HARRIS	TX	77001						LA MS TN KY TX	0	3498	0	0	0	0	0	3498	0	429	0	0	0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	149	313	228	2770	3498	0	1	70	177	28	153	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	219	490	256	2923	3927	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T.J. LEWIS	7132674372	5/29/1992 0:00	
19911203	1991	COLUMBIA GULF TRANSMISSION CO	2620	POST OFFICE BOX 683	HOUSTON	HARRIS	TX	77001						WY	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T.J. LEWIS	7132674372	5/29/1992 0:00	
19911395	1991	COMANCHE PIPELINE INC	26386	BLDG 521 WOLTERS IND. PK./PO BOX 1136	MINERAL WELLS	PALO PINTO	TX	76067						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	10	0	0	0	0	0	0	0	0	5	5	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	JOHNNIE L. BITTERS	8176642290	6/10/1992 0:00	
19911308	1991	COMMONWEALTH GAS SERVICES INC	2668	"200 CIVIC CENTER DR., P.O. BOX 117"	COLUMBUS	FRANKLIN	OH	43216						VA	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	1	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	1	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES J. REES	6144606370	5/29/1992 0:00	
19911113	1991	CONCORDE GAS GATHERING INC	2790	"601 JEFFERSON, SUITE 1100"	HOUSTON	HARRIS	TX	77002	"601 JEFFERSON, SUITE 1100"	HOUSTON	HARRIS	TX	77002	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	7	0	0	0	0	0	0	0	0	4	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ZANE WISE	3183255911	5/29/1992 0:00	
19911243	1991	CONOCO INC	13131	3505 BARNES RD.	MASON	INGHAM	MI	48854	600 NORTH DAIRY ASHFORD	HOUSTON		TX	77079	MI	0	40	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	43	0	0	0	3	0	46	0	0	0	0	0	0	0	0	0	1	39	0	0	0	40	0	0	0	0	0	0	0	0	42	4	0	0	0	46	0	0	0	0	0	0	0	0	43	43	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DUOGLAS B. COURTNEY	6169688111	5/29/1992 0:00	
19911286	1991	CONOCO INC	13131	P.O. BOX 90	MALJAMAR	LEA	NM	88264	P.O. BOX 2197	SUITE 3050	HUMBER	HO	77252	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HILARY GLEITZ	5056762961	5/29/1992 0:00	8/13/1992 0:00
19910445	1991	CONOCO INC	13131	202 RUE IBERVILLE	LAFAYETTE	LAFAYETTE	LA	70508	P.O. BOX 2197	HOUSTON	HARRIS	TX	77252	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	6	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	6	0	0	0	6	0	4	6	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MITCH WILLIAMS	3182365196	5/22/1992 0:00	
19910500	1991	CONOCO INC	13131	P.O. BOX 738	ELDORADO		TX	76936	"P.O. BOX 2197, HU 3046"	HOUSTON		TX	77252	TX	2	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TYRUS BORDELON	9158532516	5/29/1992 0:00	
