RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19930918	1993	ROCHESTER GAS & ELECTRIC CORP	17570	89 EAST AVENUE	ROCHESTER	MONROE	NY	14649						NY	0	111	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	52	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	52	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MONICA K. GILES	7167248518	06/03/1994 0:00	
19930516	1993	ROCKLAND PIPELINE SYSTEM	17595	"1000 LOUISIANA, SUITE 2310"	HOUSTON	HARRIS	TX	77002						TX	0	61	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	47	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	47	0	0	61	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GORDON STEVENSON	7136510700	06/03/1994 0:00	
19930353	1993	ROCKY MOUNTAIN NATURAL GAS CO INC	17620	401 27TH STREET	GLENWOOD SPRINGS	GARFIELD	CO	81602						CO	0	572	0	0	0	0	0	572	0	0	0	0	0	0	0	0	8	186	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	129	443	0	0	0	572	0	0	0	0	0	0	0	0	136	58	0	0	0	194	0	0	0	0	0	0	0	0	265	501	0	0	0	766	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAY FOWLER	3039280275	06/03/1994 0:00	
19930104	1993	ROSEBURG FOREST PRODUCTS CO	17681	OLD HIGHWAY 99 SOUTH	ROSEBURG	DOUGLAS	OR	97470						OR	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN BANDUCCI	5036793311	06/03/1994 0:00	
19930512	1993	SABINE PIPELINE CO	18012	P.O. BOX 4781	HOUSTON	HARRIS	TX	77210						LA TX	0	174	0	0	0	0	0	174	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	87	0	174	0	0	3	12	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	99	87	0	189	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	W.H. WIETSTRUCK	7137527652	06/03/1994 0:00	06/08/1995 0:00
19930481	1993	SAGINAW BAY PIPELINE CO	18021	"515 PROGRESS STREET, P.O. BXO 459"	WEST BRANCH	OGEMAW	MI	48661	"150 W. JEFFERSON, SUITE 1700"	DETROIT		MI	48226	MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEWIS C. MAYNARD	5173451245	06/03/1994 0:00	
19931095	1993	SAMEDAN OIL CORP	18091	"350 GLENBOROUGH, SUITE 240"	HOUSTON	HARRIS	TX	77067						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	39	12	0	61	0	0	10	39	12	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PAM TULLOS	7138766229	06/03/1994 0:00	
19930101	1993	SAN JACINTO GAS TRANSMSISSION	18093	500 N. WATER ST #1100N	CORPUS CHRISTI	KLEBERG	TX	78471	500 N WATER ST #1100N	CORPUS CHRISTI	KLEBERG	TX	78471	TX	0	162	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	22	144	0	0	166	0	0	0	0	0	0	0	0	13	6	9	0	0	28	0	0	0	0	0	0	0	0	13	28	153	0	0	194	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN B. DENMAN	5128840731	06/03/1994 0:00	
19931192	1993	"SAN ANTONIO, CITY PUBLIC SERVICE BOARD OF"	18104	145 NAVARRO P.O. BOX 1771	SAN ANTONIO	BEXAR	TX	78296						TX	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	23	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	23	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL K. KOTARA	2109782285	06/03/1994 0:00	
19931156	1993	SAN DIEGO GAS & ELECTRIC CO	18112	101 ASH STREET	SAN DIEGO	SAN DIEGO	CA	92101						CA	0	133	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	55	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	55	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD E. LIFER	6196962472	06/03/1994 0:00	
19931276	1993	SARGENT GAS GATHERING SYSTEM	18120	HIGHWAY 35 EAST	BAY CITY	MATAGORDA	TX	77414						 	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	12	3	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GEORGE W. GLOVER	9033223592	09/08/1994 0:00	
19931040	1993	SEA ROBIN PIPELINE CO	18152	1900 5TH AVENUE NORTH	BIRMINGHAM	JEFFERSON	AL	35203						LA	0	26	0	0	0	0	0	26	0	400	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	26	0	5	44	92	116	143	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	44	92	116	169	426	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	KENNETH C. PETERS	2053257554	06/03/1994 0:00	
19930711	1993	SEADRIFT PIPELINE CORP	18156	P.O. BOX 552	VICTORIA	VICTORIA	TX	77903						TX	0	342	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	250	54	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	250	54	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	K.A. MCKNIGHT	5127883172	06/03/1994 0:00	
19930168	1993	CITY OF SEBRING WATER DEPARTMENT	18164	P.O. BOX 971 321 MANGO STREET	SEBRING	HIGHLANDS	FL	33870						 	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FORD E. EDDY	8134715113	06/03/1994 0:00	
19930073	1993	SEILING PUBLIC WORKS AUTH	18172	"P.O. BOX 405, 209 N. MAIN"	SEILING	DEWEY	OK	73663						OK	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JACKIE L. LOUTHA	4059224460	06/03/1994 0:00	
19930713	1993	SEAGULL ENERGY CORP	18190	1001 FANNIN   SUITE 1700	HOUSTON	HARRIS	TX	77002						TX	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.J. HLAVINKA	7139514720	06/03/1994 0:00	
19930734	1993	SEAGULL SHORELINE SYSTEM	18191	1001 FANNIN	HOUSTON	HARRIS	TX	77002						TX	0	16	0	0	0	0	0	16	0	52	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	6	46	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	46	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.J. HLAVINKA	7139514720	06/03/1994 0:00	
19930615	1993	SEWARD COUNTY PIPELINE CO	18196	1815 CAPITOL AVENUE	OMAHA	DOUGLAS	NE	68102						KS	3	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICK H. MCGILVREY	4022212720	06/03/1994 0:00	
19931274	1993	SANTA FE MINERALS	18197	"TWO LINCOLN CTR, SUITE 1100 5420 LB FRWY"	DALLAS	DALLAS	TX	75240						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SUZY YOUNGER	2147017599	09/08/1994 0:00	02/22/1995 0:00
19930714	1993	SEAGULL NATURAL GAS CO	18198	1001 FANNIN	HOUSTON	HARRIS	TX	77002						TX	0	95	0	0	0	0	0	95	0	88	0	0	0	0	0	88	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	3	53	39	0	0	95	0	0	14	74	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	67	113	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.J HLAVINKA	7139514720	06/03/1994 0:00	
19930011	1993	SEAGULL NATURAL GAS CO	18198	1001 FANNIN SUITE 1700	HOUSTON	HARRIS	TX	77002						LA	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"J.J HLAVINKA - DIRECTOR, FIELD OPERATIONS"	7139514720	06/03/1994 0:00	
19930017	1993	SCAN GAS INC	18199	"PO BOX 1327 1ST NAT BANK BLDG, STE 403"	GRAHAM	YOUNG	TX	76450	"RT 3, BOX 110"	OLNEY	YOUNG	TX	76374	TX	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	9	2	0	0	0	11	0	0	0	0	0	0	0	0	9	7	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VICKI PALMOUR - AGENT	7144443280	06/03/1994 0:00	
19930151	1993	SHAWVER & SON INC	18240	144 N.E. 44TH ST.P.O. BOX 18778	OKLAHOMA CITY	OKLAHOMA	OK	73154						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN W. SHAWVER II - VICE PRESIDENT	4055259451	06/03/1994 0:00	04/01/1997 0:00
19930790	1993	SHELL PIPELINE CORP	18273	777 WALKER	HOUSTON	HARRIS	TX	77002						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	16	0	0	21	0	0	5	16	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.M. KORPAL	7132410132	06/03/1994 0:00	
19930979	1993	SHELL CHEMICAL CO	18275	P.O. BOX 2463	HOUSTON	HARRIS	TX	77252						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A. H. WELTON	7132410132	06/03/1994 0:00	
19930913	1993	SHELL OFFSHORE INC - COASTAL DIVISION	18280	P.O. BOX 61933	NEW ORLEANS	ORLEANS	LA	70161						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	61	28	5	0	95	0	1	61	28	5	0	95	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	RON G. SMITH	5045884905	06/03/1994 0:00	
19930483	1993	SHELL WESTERN E & P INC	18285	1510 THOMAS ROAD SW	KALKASKA	KALKASKA	MI	49646						 	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L.J. LAUTNER	6162586400	06/03/1994 0:00	
19930785	1993	SHELL WESTERN E & P INC	18285	P.O. BOX 691	VENTURA	VENTURA	CA	93002	5060 CALIFORNIA AVENUE	BAKERSFIELD		CA	93309	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.W. LONG	8056527121	06/03/1994 0:00	
19930786	1993	SHELL WESTERN E & P INC	18285	20101 GOLDEN WEST STREET (P.O. BOX 191)	HUNTINGTON BEACH	ORANGE	CA	92648	5060 CALIFORNIA AVENUE	BAKERSFIELD		CA	93309	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	6	0	0	1	0	0	0	1	0	3	4	0	0	0	7	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	A.V. BUDVITIS	7149693224	06/03/1994 0:00	
19930787	1993	SHELL WESTERN E & P INC	18285	P.O. BOX 11164	BAKERSFIELD	KERN	CA	93389						CA	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	13	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	13	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R.C. BARTON	8053265808	06/03/1994 0:00	
19930788	1993	SHELL WESTERN E & P INC	18285	50 NORTH SECOND STREET	RIO VISTA	SOLANO	CA	94571	5060 CALIFORNIA AVENUE	BAKERSFIELD		CA	93309	CA	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	R.B. RUSSELL	7073742133	06/03/1994 0:00	
19930733	1993	SHELL WESTERN E & P INC - CENTRAL DIV	18286	2 MILES NORTH ON HWY 214 P.O. BOX 1180	DENVER CITY	YOAKUM	TX	79323	P.O BOX 576	HOUSTON	HARRIS	TX	77001	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	11	0	0	0	0	0	0	0	0	0	10	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	G. L. HOBBS	8065926224	06/03/1994 0:00	
19930829	1993	SHENANDOAH GAS CO	18292	P.O. BOX 2400	WINCHESTER	FREDERICK	VA	22604						VA	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN D. POPOVICH	7038691111	06/03/1994 0:00	
19930155	1993	SONAT INTRASTATE - ALABAMA INC (EX SNG INTRASTATE)	18370	402 THIRD STREET S. E.	FAYETTE	FAYETTE	AL	35555	P.O. BOX 2563	BIRMINGHAM		AL	35202	AL	0	255	23	0	0	0	0	278	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	19	169	90	0	0	278	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	20	169	90	0	0	279	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H. R. SLAY	2059323266	06/03/1994 0:00	
19930640	1993	SONAT EXPLORATION CO	18371	"6101 S. BROADWAY, SUITE 200"	TYLER	SMITH	TX	75703	P.O. BOX 1513	HOUSTON		TX	77251	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID RODKEY	9035613360	06/03/1994 0:00	
19930641	1993	SONAT EXPLORATION CO	18371	"FOUR GREENWAY PLAZA, P.O. BOX 1513"	HOUSTON	HARRIS	TX	77251						LA TX	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	5	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	19	0	0	0	19	0	4	19	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DEBBIE H. LEFLAR	7139404025	06/03/1994 0:00	06/08/1995 0:00
19930259	1993	SOCORRO NATURAL GAS CO	18380	111 SCHOOL OF MINES ROAD	SOCORRO	SOCORRO	NM	87801						 	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FELIX TORRES JR - DIVISION DIRECTOR	5058350240	06/03/1994 0:00	
19931182	1993	SOMERSET GAS SERVICE	18388	104 COLLEGE STREET	SOMERSET	PULASKI	KY	42501						KY	0	71	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	1	70	0	0	0	71	0	0	0	0	0	0	0	0	0	86	0	0	0	86	0	0	0	0	0	0	0	0	1	156	0	0	0	157	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	GEORGE CREEKMORE	6066784466	06/03/1994 0:00	
19930069	1993	SOUTH GEORGIA NATURAL GAS CO	18436	P.O. BOX 1279	THOMASVILLE	THOMAS	GA	31799	P.O. BOX 2563	BIRMINGHAM		AL	35202	AL FL GA	0	847	0	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	361	189	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	361	189	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH C. PETERS	2053257554	06/03/1994 0:00	06/08/1995 0:00
19930990	1993	SOUTH JERSEY GAS CO	18440	NUMBER ONE SOUTH JERSEY PLAZA RT. 54	FOLSOM	ATLANTIC	NJ	8037						NJ	0	64	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GAIL M. EPPS	6095619000	06/03/1994 0:00	
19930762	1993	OXYCHEM PIPELINE OPERATIONS (AKA OXY PETROCHEMICAL	18450	2947 E. BROADWAY	PEARLAND	BRAZORIA	TX	77581	5005 LBJ FREEWAY	DALLAS		TX	75244	 	0	275	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	273	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	273	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEPHEN R. WAGUESPACK	7139971000	06/03/1994 0:00	08/23/1994 0:00
19930761	1993	OXYCHEM PIPELINE OPERATIONS (AKA OXY PETROCHEMICAL	18450	2947 E. BROADWAY	PEARLAND	BRAZORIA	TX	77581	5005 LBJ FREEWAY	DALLAS		TX	75244	 	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEPHEN R. WAGUESPACK	7139971000	06/03/1994 0:00	08/23/1994 0:00
19930961	1993	SOUTH TEXAS GAS CO	18451	1530 MILAM BUILDING	SAN ANTONIO	BEXAR	TX	78205						TX	0	10	0	0	0	11	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DON F. TOBIN	2102276511	06/03/1994 0:00	
19930111	1993	SOUTH TEXAS GAS CO	18451	1530 MILAM BUILDING	SAN ANTONIO	BEXAR	TX	78205	1530 MILAM BUILDING	SAN ANTONIO	BEXAR	TX	78205	TX	0	9	0	0	0	11	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	DON F. TOBIN - PRESIDENT	2102276511	06/03/1994 0:00	
19930054	1993	SOUTHEAST ALABAMA GAS DISTRICT	18456	P.O. BOX 1338	ANDALUSIA	COVINGTON	AL	36420	P.O. BOX 1338	ANDALUSIA	COVINGTON	AL	36420	AL	0	535	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	422	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	422	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	ARNIE C. COBB JR - SUPT OF ENGINEERING AND GAS CONTROL	2052224177	06/03/1994 0:00	06/06/1994 0:00
