RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19920211	1992	MOBIL EXPLORATION & PRODUCING US INC	12622	12450 GREENSPOINT DRIVE	HOUSTON	HARRIS	TX	77060	3000 PEGASUS PARK DRIVE	DALLAS		TX	75247	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	C. D. SMITH	7137752323	3/25/1993 0:00	
19920212	1992	MOBIL EXPLORATION & PRODUCING US INC	12622	ROUTE #1 BOX 54	NINNEKAH	GRADY	OK	73067	3000 PEGASUS PARK DRIVE	DALLAS		TX	75247	OK	0	70	19	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L.D. LEDBETTER	4057856825	3/25/1993 0:00	
19920213	1992	MOBIL EXPLORATION & PRODUCING US INC	12622	ROUTE 1 BOX 54	NINNEKAH	GRADY	OK	73067	3000 PEGASUS PARK DRIVE	DALLAS		TX	75247	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	142	1	0	0	12	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	118	13	0	0	183	0	0	0	0	0	0	0	0	52	118	13	0	0	183	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L. D. LEDBETTER	4057856825	3/25/1993 0:00	
19920214	1992	MOBIL EXPLORATION & PRODUCING US INC	12622	2319 N. KANSAS AVENUE	LIBERAL	SEWARD	KS	67901	3000 PEGASUS PARK DRIVE	DALLAS		TX	75247	OK	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	C. L. GARRETT	3166261161	3/25/1993 0:00	
19920215	1992	MOBIL EXPLORATION & PRODUCING US INC	12622	500 W. WALL	MIDLAND	MIDLAND	TX	79702	3000 PEGASUS PARK DRIVE	DALLAS		TX	75247	UT	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	G. E. WILKERSON	9156881424	3/25/1993 0:00	
19920216	1992	MOBIL EXPLORATION & PRODUCING US INC	12622	10000 MING AVENUE SUITE 300	BAKERSFIELD	KERN	CA	93311	3000 PEGASUS PARK DRIVE	DALLAS		TX	75247	CA	0	51	0	0	0	0	0	51	0	0	0	0	0	0	0	0	1	17	0	0	0	0	0	18	0	0	0	1	0	0	0	1	0	0	41	10	0	0	51	0	0	0	0	0	0	0	0	16	1	0	0	0	17	0	1	0	0	0	0	1	0	17	42	10	0	0	69	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	P.C. ADAMS	8056654024	3/25/1993 0:00	
19920217	1992	COASTAL STATES GAS TRANSMISSION CO	2527	9 GREENWAY PLAZA	HOUSTON	HARRIS	TX	77046						TX LA AL	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	44	0	8	0	0	0	0	0	8	0	7	6	0	0	0	13	0	0	0	0	0	0	0	0	23	13	8	0	0	44	0	0	8	0	0	0	8	0	30	27	8	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KELLY L VARNADO  - OPERATIONS MANAGER	7138776198	3/25/1993 0:00	
19920218	1992	ENRON OIL & GAS CO	4461	1200 FIRST CITY TOWER II	CORPUS CHRISTI	NUECES	TX	78478						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LIND K ALBRECHT	5128839231	3/25/1993 0:00	
19920219	1992	UNION CARBIDE CHEMICALS & PLASTICS CO INC	20046	437 MACCORKLE AVE	SOUTH CHARLESTON	KANAWHA	WV	25303						WV	124	30	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	16	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	16	0	0	0	154	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM B. TROUTMAN	3047472112	3/25/1993 0:00	9/19/1994 0:00
19920220	1992	INTERSEARCH GAS CORP	8145	233 SOUTH DETROIT SUITE 200	TULSA	TULSA	OK	74120						TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD D. GIBBON II - PRESIDENT	9185851437	3/25/1993 0:00	
19920222	1992	JAVELINA CO	9171	5314 IH 37 FRONTAGE ROAD	CORPUS CHRISTI	NUECES	TX	78403	9 GREENWAY PLAS	HOUSTON		TX	77046	TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JERRY SINGLETARY	5122894931	3/25/1993 0:00	
19920223	1992	SEBRING UTILITIES COMMISSION	18164	P.O. BOX 971 321 MANGO STREET	SEBRING	HIGHLANDS	FL	33870						 	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FORD E. EDDY	8133850191	3/25/1993 0:00	
19920224	1992	LEWIS OPERATING CO	11411	900 EIGHTH STREET	WICHITA FALLS	WICHITA	TX	76301						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK LEWIS	8177230266	3/25/1993 0:00	
19920225	1992	MCMURREY PIPELINE CO	26061	P.O. BOX 840	TYLER	SMITH	TX	75710	ONE NORTH CHARLES	BALTIMORE		MD		TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JACK M. FULTON	9035352236	3/25/1993 0:00	
19920226	1992	STOCKER RESOURCES INC	18667	5640 S. FAIRFAX AVE	LOS ANGELES	LOS ANGELES	CA	90056						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SYLVIA PETERSON	2132982224	3/25/1993 0:00	
19920227	1992	WEST BAY EXPLORATION CO	22368	10850 TRAVERSE HWY SUITE 10	TRAVERSE CITY	GRAND TRAVERSE	MI	49684						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRISTOPHER S. WOOD - PETROLEUM ENGINEER	6169414051	3/25/1993 0:00	
19920228	1992	TENOAKS PIPELINE CO	19140	407 NORTH 117TH STREET	OMAHA	DOUGLAS	NE	68154						OK	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NANCY STIVERS	4026919537	3/25/1993 0:00	
19920229	1992	GENE POWELL INVESTMENTS INC	30536	911 NW LOOP 281 SUITE 411	LONGVIEW	GREGG	TX	75608	P.O. BOX 5513	LONGVIEW		TX	75608	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MIKE E NOLTE - LAND MANAGER	9032977344	3/25/1993 0:00	
19920230	1992	SOUTH RUSK COUNTY GAS CO	18444	P.O. DRAWER I	MOUNT ENTERPRISE	RUSK	TX	75681	107 W. RUSK STREET	MT ENTERPRISE		TX	75681	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	101	0	0	0	0	0	0	0	0	101	0	0	0	0	101	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ALTON HOLT - RECEIVER	9038223955	3/25/1993 0:00	
19920231	1992	METANO GAS LTD	25156	6400 S. FIDDLER'S GREEN CIRCLE #2100	ENGLEWOOD	ARAPAHOE	CO	80111						TX	0	47	0	0	0	0	0	47	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	47	0	0	0	47	0	0	0	0	0	0	0	0	11	20	0	0	0	31	0	0	0	0	0	0	0	0	11	67	0	0	0	78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BELINDA OLIVER	3037218000	3/25/1993 0:00	
19920232	1992	OXY USA INC	2388	P.O. BOX 12011 1200 DISCOVERY WAY	BAKERSFIELD	KERN	CA	93389	P.O. BOX 300	TULSA		OK	74102	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SUSAN UHALT	8053216068	3/25/1993 0:00	
19920233	1992	METRO GAS CO	12395	107 S. BROADWAY	EDMOND	OKLAHOMA	OK	73034						OK	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRISTOPHER T HOKE	4053411779	3/25/1993 0:00	
19920234	1992	HONEOYE STORAGE CORP	7338	P.O. BOX 376	HONEOYE	ONTARIO	NY	14471						NY	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	13	6	0	0	0	19	0	0	0	0	0	0	0	0	13	17	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ERNEST L. PESTLE - FIELD SUPERVISOR	7162295161	3/25/1993 0:00	
19920235	1992	ELDRIDGE GATHERING SYSTEM INC	4331	"SUITE 600, 601 GREENSBORO AVENUE"	TUSCALOOSA	TUSCALOOSA	AL	35401						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN E. CARTER	2057591037	3/25/1993 0:00	
19920236	1992	LAKEVILLE GAS ASSOC.	26324	3615 ROCHESTER RD BOX 767	LEONARD	OAKLAND	MI	48367	1601 YULE ROAD BOX 526	ROMEO	MACOMB	MI	48065	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	21	0	0	0	0	0	0	0	0	15	6	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD F. KLINK	3137526571	3/25/1993 0:00	
19920237	1992	FIVE FLAGS PIPELINE CO	5215	5489 WOODBINE ROAD	PACE	SANTA ROSA	FL	32571						FL	0	54	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES M. MAUCH - MGR OF GAS ACCOUNTING	9049945586	3/25/1993 0:00	
19920238	1992	OCCIDENTAL CHEMICAL CORP	30544	RIVER ROAD RT 9	DELAWARE CITY	NEW CASTLE	DE	19706	P.O. BOX 809050	DALLAS		TX	75380	DE	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ALAN L. IMLER - PRODUCTION MANAGER	3028343976	3/25/1993 0:00	
19920239	1992	MILLER BREWING CO	12507	BOX 33A NTH DIVISION STREET	AUBURN	CAYUGA	NY	13021	"320 S. BOXTON AVE, SUITE 831"	TULSA		OK	74103	 	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	24	33	0	0	0	57	0	0	0	0	0	0	0	0	24	36	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A. SUTHERLAND - PRODUCTION SUPERVISOR	3152441141	3/25/1993 0:00	
19920240	1992	PINEWOOD EXPLORATION INC	15575	4444 WESTGROVE DR #248	DALLAS	DALLAS	TX	75248						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	7	0	0	0	0	0	0	0	0	6	1	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PAMELA J. DOWERS	2147324091	3/25/1993 0:00	
19920241	1992	WILLOWTEX PIPELINE CO	22662	407 NORTH 117 STREET	OMAHA	DOUGLAS	NE	68154						TX	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NANCY J. STIVERS	4026919537	3/25/1993 0:00	
19920242	1992	APACHE CORP	550	19315 N. HIGHWAY 35	ALVIN	BRAZORIA	TX	77511	2000 POST OAK BLVE SUITE 100	HOUSTON		TX	77056	TX	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	5	8	4	0	0	17	0	0	0	0	0	0	0	0	11	8	4	0	0	23	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7139967272		3/25/1993 0:00	
19920243	1992	OKLAHOMA GAS PIPELINE CO	14212	13455 NOEL ROAD SUITE 1100	DALLAS	DALLAS	TX	75240						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	0	14	0	0	1	13	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KEVIN NANCE	2147017535	3/25/1993 0:00	
19920244	1992	CELANESE - ENGINEERING PLASTICS DIV	7347	P.O. BOX 428 US HWY 77	BISHOP	NUECES	TX	78343						TX	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KEN THEIS	5125846913	3/25/1993 0:00	10/17/1994 0:00
19920245	1992	MARATHON OIL CO	12125	3201 C STREET SUITE 800	ANCHORAGE	ANCHORAGE	AK	99519						AK	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK L SUSICH	9075646330	3/25/1993 0:00	
19920246	1992	J M HUBER CORP	7625	7120 I 40 WEST SUITE 100	AMARILLO	POTTER	TX	79106	"1900 W LOOP SOUTH, SUITE 1600"	HOUSTON		TX	77027	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT L. CORNELIUS	8063539837	3/25/1993 0:00	
19920247	1992	FALCON SYSTEM	5051	FIVE POST OAK PARK SUITE 1400	HOUSTON	HARRIS	TX	77027						XX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J. D. WILSON	7136220055	3/25/1993 0:00	
19920248	1992	TEXLINE GAS CO	25128	710 BUFFALO SUITE 800	CORPUS CHRISTI	NUECES	TX	78403						TX	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	6	11	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I.J. BERTHELOT II	5128828407	3/25/1993 0:00	
19920249	1992	HUNT OIL COMPANY	7667	ROUTE 3 BOX 160 CITY ROAD 80	FAYETTE	FAYETTE	AL	35555	P.O. BOX 38	COTTON VALLEY		LA	71018	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	2	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DANNY B.FORD- DISTRICT SUPT	3188324265	3/25/1993 0:00	
19920250	1992	NATIONAL FUEL GAS DISTRIBUTION CORP	13061	1100 STATE STREET	ERIE	ERIE	PA	16501	10 LAFAYETE SQUARE	BUFFALO		NY	14203	PA	43	20	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	33	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	33	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FRANCIS X. MOUVARD	8148718603	3/25/1993 0:00	
19920251	1992	ARCO OIL AND GAS COMPANY	567	"600 N. MARIENFELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID - OPERATIONS SUPT	9156885624	3/25/1993 0:00	
19920252	1992	ARCO OIL AND GAS COMPANY	567	"600 N. MARIENFELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						 	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID - OPERATIONS SUPT	9156885624	3/25/1993 0:00	
19920253	1992	PHILLIPS NATURAL GAS CO	30000	10-AL PHILLIPS BUILDING	BARTLESVILLE	WASHINGTON	OK	74004	1300 POST OAK BLVD	HOUSTON		TX	77056	TX	0	54	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	54	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	59	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J. L. WATTERS	9186613732	3/25/1993 0:00	8/12/1994 0:00
19920254	1992	PHILLIPS GAS PIPELINE CO	15498	10-AL PHILLIPS BUILDING	BARTLESVILLE	WASHINGTON	OK	74004	6330 W. LOOP SOUTH	BELLAIRE		TX	77401	OK	0	152	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.L. WATTERS	9186614567	3/25/1993 0:00	
19920255	1992	PHILLIPS PIPE LINE CO	15490	10-AL PHILLIPS BUILDING	BARTLESVILLE	WASHINGTON	OK	74004	370 ADAMS BUILDING	BARTLESVILLE		OK	74004	TX	0	88	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	47	40	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	47	40	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J. L. WATTERS	9186613732	3/25/1993 0:00	8/9/1993 0:00
19920256	1992	ARCO OIL AND GAS COMPANY	567	"600 N. MARIENFELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						 	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID - OPERATION SUPT	9156885624	3/25/1993 0:00	
