RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19940020	1994	CHEVRON PIPELINE CO	2731	1400 WOODLOCH FOREST DRIVE	THE WOODLANDS	MONTGOMERY	TX	77380	P.O. BOX 5059	SAN RAMON		CA	94583	TX	0	181	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	170	2	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	170	2	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R.E. CURL	7133637124	04/21/1995 0:00	
19941033	1994	CONSUMERS POWER CO	2748	"1945 W. PARNALL RD, ROOM P-11-228A"	JACKSON	JACKSON	MI	49201	212 W. MICHIGAN AVENUE	JACKSON	JACKSON	MI	49201	MI	5	1614	0	0	0	0	0	1619	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	57	488	579	362	133	1619	0	0	0	0	0	0	0	0	17	22	0	0	0	39	0	0	0	0	0	0	0	0	74	510	579	362	133	1658	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W. J. DEVRIES	5177881201	05/03/1995 0:00	
19941274	1994	CORNERSTONE NATURAL GAS CO	2795	"8080 N. CENTRAL EXPRESSWAY, SUITE 1200"	DALLAS		TX	75206	8080 N. CENTRAL EXPWY(LB47 - 12TH FLOOR)	DALLAS		TX	75206	LA	0	70	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	7	47	16	0	0	70	0	0	0	0	0	0	0	0	32	19	0	0	0	51	0	0	0	0	0	0	0	0	39	66	16	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILLIP W. LOCKWOOD	2146915536	06/01/1995 0:00	
19940296	1994	CRANBERRY PIPELINE CORP (PA)	2799	400 FAIRWAY DRIVE SUITE 400	CORAOPOLIS	ALLEGHENY	PA	15108	15373 MEMORIAL DRIVE	HOUSTON		TX	77079	WV PA NY	205	185	49	0	0	2	0	441	0	0	0	0	0	0	0	0	63	53	25	0	0	51	0	192	0	0	0	0	0	0	0	0	0	19	293	129	0	0	441	0	0	0	0	0	0	0	0	129	53	10	0	0	192	0	0	0	0	0	0	0	0	148	346	139	0	0	633	34	0	122	0	0	0	6	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	TIMOTHY C. DUGAN	4122997000	04/20/1995 0:00	10/23/1995 0:00
19940017	1994	ENCINA TRANSMISSION COMPANY	2810	P.O. BOX 165	CORPUS CHRISTI	NUECES	TX	78403						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES	5122891518	04/21/1995 0:00	
19940018	1994	ENCINA TRANSMISSION COMPANY	2810	P.O. BOX 165	CORPUS CHRISTI	NUECES	TX	78403						AL	0	32	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31	0	0	0	32	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES	5122891518	04/21/1995 0:00	
19940671	1994	ENCINA TRANSMISSION COMPANY	2810	P.O. BOX 165	CORPUS CHRISTI	NUECES	TX	78403						TX	0	42	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	33	2	0	0	42	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	9	33	2	0	0	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES	5122891518	05/03/1995 0:00	
19940064	1994	COS - MAR CO	2821	P.O. BOX 11	CARVILLE	IBERVILLE	LA	70721						LA	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	P.T. SHREWSBURY - MATERIALS & ENERGY ENGR.	5046425454	04/21/1995 0:00	
19941039	1994	CREOLE GAS PIPELINE CORP	2879	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						LA	0	44	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	20	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	20	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.T. RICHARDSON	7137574292	05/03/1995 0:00	
19940691	1994	SABINE GAS TRANSMISSION CO	3029	6950 SULPHUR DRIVE	BEAUMONT	JEFFERSON	TX	77705	"1100 LOUISIANA, SUITE 5151"	HOUSTON		TX	77002	TX	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DONALD G. HALL	4098394400	05/03/1995 0:00	
19940066	1994	DAL - TILE CORP	3081	7834 HAWN FREEWAY	DALLAS	DALLAS	TX	75217						 	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WOLFGANG ZIMMERMAN	2143094294	04/21/1995 0:00	
19940275	1994	GAYLYN INC	3082	P.O. BOX 280	CROSS PLAINS	CALLAHAN	TX	76443						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	3	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GREG TURNER	8177257423	04/20/1995 0:00	
19941084	1994	DALTON WATER LIGHT & SINKING FUND COMMISSION	3090	122 S. HARRIS ST. P.O. BOX 869	DALTON	WHITFIELD	GA	30720						GA	0	40	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DALE BRIDGES	7062781313	05/03/1995 0:00	
19940136	1994	DAMASCUS GAS CO	3093	19220 US ROUTE 62	BELOIT	MAHONING	OH	44609		DALLAS		TX	75231	OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GREGORY J. NEW	2169382172	04/21/1995 0:00	
19940235	1994	ENRON LOUISIANA TRANSPORT CO	3115	P.O. BOX 80947	LAFAYETTE	LAFAYETTE	LA	70598	P.O. BOX 1188	HOUSTON		TX	77251	LA	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	8	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	8	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HENRY L.LEGER	3182618180	04/20/1995 0:00	
19940037	1994	WOLF ENERGY	3120	119 N. COLORADO SUITE 101	MIDLAND	MIDLAND	TX	79701						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LARRY R. WALLSCHLAGER	9156850531	04/21/1995 0:00	
19940078	1994	DARNELL ENGINEERING CORP (SAN GABRIEL DEV CO)	3131	P.O. BOX 398	TCHULA	HOLMES	MS	39169	363 NORTH BELT SUITE 640	HOUSTON		TX	77060	MS	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	0	0	0	24	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	7	24	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LENWOOD GENOUS JR. - SUPERINTENDENT	2354559	04/21/1995 0:00	
19940775	1994	DART OIL & GAS CORP	3133	600 DART ROAD	MASON	INGHAM	MI	48854						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RANDALL SCHROEDER	5176762900	05/03/1995 0:00	05/16/1996 0:00
19940127	1994	KARBUHN OIL COMPANY	3146	14450 T C JESTER BLVD SUITE 320	HOUSTON	HARRIS	TX	77014						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOACHIM K. LEICHT	7135839700	04/21/1995 0:00	
19940878	1994	DAYTON POWER & LIGHT CO	3170	1900 DRYDEN ROAD	DAYTON	MONTGOMERY	OH	45439	1065 WOODMAN DRIVE	DAYTON		OH		OH	0	150	9	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	15	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	15	0	159	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	GERALD CZEKALSKI	5133314249	05/03/1995 0:00	
19940142	1994	DECATUR UTILITIES - GAS DEPARTMENT	3183	1002 CENTRAL PARKWAY SW	DECATUR	MORGAN	AL	35609						AL	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KEM CARR	2055521451	04/21/1995 0:00	08/08/1996 0:00
19940807	1994	DEKALB - CHEROKEE COUNTIES GAS DISTRICT	3200	3200 MACCORKLE AVENUE	SOUTH CHARLESTON	KANAWHA	WV	25303	1735 MARKET STREET	PHILADELPHIA		PA	19103	WV	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	MEGAN CONNELL	3047461543	05/03/1995 0:00	
19940480	1994	DELHI GAS PIPELINE CORP	3230	"1700 PACIFIC AVE, LB10"	DALLAS	DALLAS	TX	75201						OK	0	79	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	48	31	0	0	79	0	0	0	0	0	0	0	0	41	116	0	0	0	157	0	0	0	0	0	0	0	0	41	164	31	1	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY E SUMMY	2149542524	04/20/1995 0:00	
19940872	1994	DELHI GAS PIPELINE CORP	3230	"1700 PACIFIC AVE, LB10"	DALLAS	DALLAS	TX	75201						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	10	0	0	0	0	0	0	0	0	6	4	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY E SUMMY	2149542524	05/03/1995 0:00	
19940967	1994	DELHI GAS PIPELINE CORP	3230	"1700 PACIFIC AVE, LB10"	DALLAS	DALLAS	TX	75201						TX	0	566	0	0	0	0	0	566	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	12	334	219	1	0	566	0	0	0	0	0	0	0	0	19	28	12	0	0	59	0	0	0	0	0	0	0	0	31	362	231	1	0	625	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY E SUMMY	2149542524	05/03/1995 0:00	03/08/1996 0:00
19941014	1994	DELMARVA POWER & LIGHT CO	3240	"630 MARTIN LUTHER KING, JR BLVD"	WILMINGTON	NEW CASTLE	DE	19801	"800 KING STREET,P.O. BOX 231"	WILMINGTON	NEW CASTLE	DE	19899	PA	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP L PHILLIPS JR	3024293846	05/03/1995 0:00	
19941015	1994	DELMARVA POWER & LIGHT CO	3240	"630 MARTIN LUTHER KING, JR BLVD"	WILMINGTON	NEW CASTLE	DE	19801	"800 KING STREET,P.O. BOX 231"	WILMINGTON	NEW CASTLE	DE	19899	DE	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP L PHILLIPS JR	3024293856	05/03/1995 0:00	
19940492	1994	MCMULLEN COUNTY GAS GATHERING CO	3247	400 N. STREET PAUL #1040	DALLAS	DALLAS	TX	75093						TX	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	21	16	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PAUL LECOCKE	2149799010	04/20/1995 0:00	10/30/1995 0:00
19941110	1994	DELTA NATURAL GAS CO INC	3260	3617 LEXINGTON ROAD	WINCHESTER	CLARK	KY	40391						KY	0	243	4	0	0	0	0	247	0	0	0	0	0	0	0	0	0	7	0	0	0	10	0	17	0	0	0	0	0	0	0	0	0	37	210	0	0	0	247	0	0	0	0	0	0	0	0	10	7	0	0	0	17	0	0	0	0	0	0	0	0	47	217	0	0	0	264	3	0	3	0	2	0	2	0	1	0	0	0	0	0	3	0	27	6	0	0	0	0	0	0	MITCHELL G ROE	6067446171	05/03/1995 0:00	
19941111	1994	DELTA NATURAL GAS CO INC	3260	3617 LEXINGTON ROAD	WINCHESTER	CLARK	KY	40391						KY	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MITCHELL G ROE	6067446171	05/03/1995 0:00	
19941112	1994	DELTA NATURAL GAS CO INC	3260	3617 LEXINGTON ROAD	WINCHESTER	CLARK	KY	40391						KY	0	43	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MITCHELL G ROE	6067446171	05/03/1995 0:00	
19940635	1994	DENOVO OIL & GAS INC	3305	"1221 MCKINNEY, SUITE 1800"	HOUSTON	HARRIS	TX	77010	P.O. BOX 4394	HOUSTON	HARRIS	TX	77210	TX LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID F. THARP	7137592474	05/03/1995 0:00	
19940376	1994	DEVON ENERGY CORP	3345	20 N BROADWAY SUITE 1500	OKLAHOMA CITY	OKLAHOMA	OK	73102						OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WES WATKINS	7135783388	04/20/1995 0:00	
19940666	1994	DINERO OIL CORP	3413	PO BOX 10739	CORPUS CHRISTI	NUECES	TX	78460						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	5	0	3	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GENE VRANA	5122659235	05/03/1995 0:00	
19941234	1994	DISCORBIS CORP	3418	3400 CITY CENTER TOWER II	FORT WORTH	TARRANT	TX	76102						TX	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TONY MCCLELLAN	8173352222	05/03/1995 0:00	
19941365	1994	GLOBAL NATURAL RESOURCES CORP	3453	"5300 MEMORIAL, SUITE 800"	HOUSTON	HARRIS	TX	77007	PO BOX 4682	HOUSTON		TX	77210	TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELYNDA MOSELY	7138805464	08/25/1995 0:00	
19940667	1994	DOMINION PIPELINE CO	3469	317 PEOPLES ST SUITE 607	CORPUS CHRISTI	NUECES	TX	78403	"1300 MAIN STREET, SUITE 1840"	HOUSTON		TX	77002	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	22	0	0	0	118	0	0	0	0	0	0	0	0	96	22	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOE H. HAVELKA	5128842901	05/03/1995 0:00	01/23/1996 0:00
19940741	1994	DOW CHEMICAL USA - MICHIGAN DIV	3523	S MADISON STREET	LUDINGTON	MASON	MI	49431	47 BUILDING	MIDLAND		MI	48667	MI	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GLORIA KAZMARSKI	6168454372	05/03/1995 0:00	
19941161	1994	DOW PIPELINE CO	3527	1000 COUNTY ROAD 340	ANGLETON	BRAZORIA	TX	77515						TX	0	382	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	4	53	249	34	42	382	0	0	0	0	0	0	0	0	17	47	9	0	0	73	0	0	0	0	0	0	0	0	21	100	258	34	42	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JO ANNE H LEWIS	5043538941	05/03/1995 0:00	09/01/1995 0:00
19940774	1994	DOW CHEMICAL -  MICHIGAN DIVISION	3531	499 BUILDING	MIDLAND	MIDLAND	MI	48667						MI	8	104	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	56	29	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	56	29	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J KEVIN KEARNEY	5176366247	05/03/1995 0:00	
19941087	1994	DOW INTRASTATE GAS CO	3532	21145 HIGHWAY 1	PLAQUEMINE	IBERVILLE	LA	70764						LA	0	178	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	103	75	0	0	178	0	0	0	0	0	0	0	0	21	18	0	0	0	39	0	0	0	0	0	0	0	0	21	121	75	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JO ANNE H. LEWIS	5043898941	05/03/1995 0:00	05/16/1996 0:00
19941259	1994	DUNMIRE GAS CO	3601	"120 PINE HILL RD., PO BOX 72"	KITTANNING	ARMSTRONG	PA	16201						PA	0	0	1	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"C. EDWARD DUNMIRE, CTA"	4125484301	06/01/1995 0:00	
19941409	1994	WEST BULLARD PIPELINE CO	3611	102 N. COLLEGE ST. SUITE 1008	TYLER		TX	75702						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRIS DUKES	9035976695	03/28/1996 0:00	
19940342	1994	ELF EXPLORATION INC	3625	1000 LOUISIANA SUITE 3800	HOUSTON	HARRIS	TX	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	46	0	18	28	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN ILLEMAN	7136556438	04/20/1995 0:00	
19940103	1994	DU PONT E I DE NEMOURS & CO INC	3671	P.O. BOX 1217	PARKERSBURG	WOOD	WV	26102	10TH AND MARKET STREETS	WILMINGTON		DE	19898	WV	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CRAIG K. DILLON	3048632189	04/21/1995 0:00	
